Date,Close,High,Low,Open,Volume,SMA_20,RSI,Returns
2024-01-03 07:00:00+00:00,45061.01171875,45394.4921875,45000.59375,45361.14453125,0.0,45190.56640625,51.38745306103317,-0.006615234458087094
2024-01-03 08:00:00+00:00,45209.82421875,45209.82421875,45046.0703125,45049.34765625,0.0,45184.3466796875,54.776534589097665,0.003302466907064039
2024-01-03 09:00:00+00:00,45350.26953125,45503.2421875,45208.6953125,45208.6953125,0.0,45166.8658203125,57.76892527362183,0.003106521976737886
2024-01-03 10:00:00+00:00,45170.87890625,45394.53515625,45077.01953125,45358.6015625,0.0,45162.6060546875,52.949517844529,-0.003955668331284912
2024-01-03 11:00:00+00:00,43697.19921875,45189.5,43648.328125,45165.37890625,2232494080.0,45087.3947265625,30.464851179633143,-0.032624551994185236
2024-01-03 12:00:00+00:00,42754.71484375,43645.5546875,40813.53515625,43645.5546875,9286793216.0,44956.2423828125,23.571045532664613,-0.021568530520271634
2024-01-03 13:00:00+00:00,42474.6796875,42819.4453125,42396.6328125,42819.4453125,1662619648.0,44828.5896484375,21.97956220356565,-0.006549807600715107
2024-01-03 14:00:00+00:00,42250.3046875,42539.80078125,42125.859375,42517.95703125,153669632.0,44683.351171875,20.769531107648078,-0.005282558965736706
2024-01-03 15:00:00+00:00,42995.14453125,43022.3984375,42240.49609375,42240.49609375,181723136.0,44579.8453125,33.79871040944904,0.017629218280415415
2024-01-03 16:00:00+00:00,43006.78515625,43475.546875,42912.0546875,43009.13671875,1898311680.0,44487.7291015625,33.98143164304126,0.00027074278100269744
2024-01-03 17:00:00+00:00,42843.98046875,43056.90625,42698.37109375,43042.05078125,320045056.0,44376.2931640625,32.62514852457272,-0.003785558183633242
2024-01-03 18:00:00+00:00,42312.796875,43047.0390625,42297.95703125,42909.4375,523739136.0,44241.664453125,28.61253402862114,-0.01239809158575822
2024-01-03 19:00:00+00:00,42600.1484375,42978.1953125,42221.5546875,42304.73828125,1066430464.0,44124.1150390625,33.38559197277709,0.006791126650145474
2024-01-03 20:00:00+00:00,42774.89453125,42852.3203125,42581.83984375,42622.37109375,0.0,44005.495703125,36.180125245301234,0.004102006686816484
2024-01-03 21:00:00+00:00,42923.98828125,42969.5,42630.46875,42739.78515625,0.0,43886.02265625,38.548814147462,0.0034855433691618476
2024-01-03 22:00:00+00:00,42747.0625,42952.34765625,42667.98828125,42927.87890625,0.0,43759.3736328125,36.803177844230575,-0.004121839286944429
2024-01-03 23:00:00+00:00,42837.3984375,42841.1484375,42618.56640625,42766.02734375,0.0,43638.0126953125,38.33853941958335,0.002113266554865545
2024-01-04 00:00:00+00:00,42894.54296875,42980.85546875,42795.79296875,42855.81640625,0.0,43523.0462890625,39.34245923831995,0.0013339869677981842
2024-01-04 01:00:00+00:00,42743.26953125,42952.6484375,42675.17578125,42905.23828125,98971648.0,43400.4990234375,37.5973787135701,-0.0035266359548394854
2024-01-04 02:00:00+00:00,43200.94140625,43200.94140625,42737.22265625,42737.22265625,228765696.0,43292.491796875,45.47707291794472,0.010707460613545106
2024-01-04 03:00:00+00:00,43119.53125,43230.19140625,43047.96875,43169.640625,263843840.0,43195.4177734375,44.40301418760978,-0.001884453291988275
2024-01-04 04:00:00+00:00,43181.4453125,43208.66796875,43009.796875,43134.48828125,164605952.0,43093.998828125,45.458036609048555,0.0014358704908230546
2024-01-04 05:00:00+00:00,43209.91796875,43277.234375,43120.5859375,43184.7578125,48836608.0,42986.98125,45.965847665349315,0.0006593724699102133
2024-01-04 06:00:00+00:00,43190.48828125,43251.2421875,43136.578125,43217.90234375,0.0,42887.96171875,45.65347877484858,-0.00044965805105323664
2024-01-04 07:00:00+00:00,42838.32421875,43278.00390625,42838.32421875,43188.078125,270303232.0,42845.01796875,40.30690182128771,-0.008153741171129214
2024-01-04 08:00:00+00:00,42882.60546875,42980.91796875,42774.4140625,42816.296875,100601856.0,42851.4125,41.23876548440412,0.0010336830585127021
2024-01-04 09:00:00+00:00,43048.97265625,43100.95703125,42881.0,42881.0,0.0,42880.1271484375,44.72978213222211,0.003879596066550528
2024-01-04 10:00:00+00:00,43114.9765625,43121.2421875,42761.1015625,43051.11328125,182296576.0,42923.3607421875,46.09799163678404,0.001533228371720874
2024-01-04 11:00:00+00:00,43212.22265625,43265.33203125,43021.18359375,43118.5078125,0.0,42934.2146484375,48.13513633065025,0.0022555061257898412
2024-01-04 12:00:00+00:00,43410.6171875,43430.9296875,43159.66015625,43215.875,0.0,42954.40625,52.111536195741884,0.004591167013745512
2024-01-04 13:00:00+00:00,43442.390625,43516.59765625,43248.703125,43408.6640625,0.0,42984.3267578125,52.73650996064613,0.0007319277992008377
2024-01-04 14:00:00+00:00,43646.31640625,43710.328125,43312.5625,43408.40625,0.0,43051.002734375,56.647094721327925,0.004694165728822641
2024-01-04 15:00:00+00:00,44122.6484375,44292.71875,43668.16796875,43679.79296875,244856832.0,43127.127734375,64.11574587530036,0.010913453195371847
2024-01-04 16:00:00+00:00,43954.2890625,44160.7265625,43854.80859375,44083.94140625,0.0,43186.0974609375,60.17011024679111,-0.003815713266588694
2024-01-04 17:00:00+00:00,44043.53515625,44245.5703125,43898.62109375,43962.7421875,0.0,43242.0748046875,61.52187997805433,0.0020304296953386203
2024-01-04 18:00:00+00:00,44110.515625,44160.4140625,43937.71875,44055.046875,0.0,43310.2474609375,62.54918298501081,0.0015207786684783287
2024-01-04 19:00:00+00:00,44017.75390625,44471.59375,44017.75390625,44099.703125,0.0,43369.265234375,60.15391611312597,-0.002102938889642636
2024-01-04 20:00:00+00:00,44214.50390625,44622.078125,43973.2734375,44023.69140625,783218688.0,43435.26328125,63.35893770937625,0.004469787359415056
2024-01-04 21:00:00+00:00,44452.23046875,44530.234375,44226.38671875,44226.38671875,890114048.0,43520.711328125,66.83055015407437,0.005376664702697154
2024-01-04 22:00:00+00:00,44342.9921875,44770.0234375,44243.765625,44474.9609375,647954432.0,43577.8138671875,63.837454654754424,-0.0024574308217625296
2024-01-04 23:00:00+00:00,44200.71484375,44397.27734375,44150.67578125,44375.0546875,123998208.0,43631.873046875,60.064276091667146,-0.003208564346501297
2024-01-05 00:00:00+00:00,44267.9609375,44288.89453125,44041.94140625,44192.98046875,190625792.0,43686.198828125,61.23064613188065,0.001521380230788516
2024-01-05 01:00:00+00:00,43388.37890625,44308.4453125,42784.71875,44267.12109375,1948788736.0,43695.121875,43.382784559611125,-0.019869495061944353
2024-01-05 02:00:00+00:00,43554.90234375,43944.15234375,43356.48828125,43427.5390625,1500028928.0,43713.342578125,46.55876303546398,0.003837973247624804
2024-01-05 03:00:00+00:00,43506.32421875,43757.7421875,43467.11328125,43553.04296875,224847872.0,43746.742578125,45.75246864080716,-0.0011153308212380475
2024-01-05 04:00:00+00:00,43617.640625,43654.37890625,43336.67578125,43507.3671875,441743360.0,43783.4943359375,47.97578299553539,0.002558625860697772
2024-01-05 05:00:00+00:00,43668.734375,43730.26953125,43568.08203125,43606.78515625,118284288.0,43814.482421875,49.00880452166507,0.0011714010493890648
2024-01-05 06:00:00+00:00,43864.69921875,43911.23828125,43619.625,43681.25390625,284565504.0,43851.9685546875,52.87390134077037,0.004487532019297191
2024-01-05 07:00:00+00:00,43822.0078125,43923.0546875,43777.890625,43869.1640625,0.0,43882.4578125,51.950058280501956,-0.0009732520001357603
2024-01-05 08:00:00+00:00,43935.140625,43969.53125,43812.4140625,43818.16015625,0.0,43908.683984375,54.232235426013176,0.002581643748138074
2024-01-05 09:00:00+00:00,44184.36328125,44269.05078125,43944.03515625,43944.03515625,815681536.0,43945.7826171875,58.867026984053155,0.005672512997675128
2024-01-05 10:00:00+00:00,43667.625,44196.4609375,43667.625,44196.4609375,0.0,43946.848046875,48.01083397972509,-0.011695048720307799
2024-01-05 11:00:00+00:00,43792.96484375,43931.921875,43620.58984375,43620.58984375,248246272.0,43930.3638671875,50.40023092140373,0.002870315107588395
2024-01-05 12:00:00+00:00,43908.21875,44110.15234375,43700.6953125,43791.71484375,0.0,43928.0603515625,52.55935321727421,0.0026317904407984205
2024-01-05 13:00:00+00:00,44029.15234375,44107.80859375,43819.40234375,43909.52734375,324517888.0,43927.3412109375,54.7835345276895,0.0027542359310579467
2024-01-05 14:00:00+00:00,43549.2265625,44051.95703125,43353.71875,44031.47265625,485740544.0,43899.2767578125,45.63889638790396,-0.010900182168011363
2024-01-05 15:00:00+00:00,43474.86328125,43833.1875,43433.46484375,43607.5078125,0.0,43872.1322265625,44.402125140827444,-0.0017075683570011435
2024-01-05 16:00:00+00:00,43331.3671875,43608.1171875,43274.6796875,43522.49609375,0.0,43827.975390625,42.034946865509,-0.0033006680854102965
2024-01-05 17:00:00+00:00,43641.55859375,43643.8828125,43173.01171875,43273.52734375,231845888.0,43787.441796875,48.43464629456429,0.007158588024877233
2024-01-05 18:00:00+00:00,43637.18359375,43666.16796875,43463.4453125,43651.4296875,0.0,43752.1513671875,48.35355863603989,-0.00010024848197398573
2024-01-05 19:00:00+00:00,43624.01953125,43782.30859375,43569.84765625,43638.15625,0.0,43723.3166015625,48.09265869811832,-0.0003016707636898097
2024-01-05 20:00:00+00:00,43982.41796875,44172.953125,43632.421875,43632.421875,0.0,43709.039453125,55.18274670114456,0.00821562160825784
2024-01-05 21:00:00+00:00,43955.38671875,43999.76171875,43670.15234375,43999.76171875,0.0,43737.38984375,54.577239777539994,-0.0006145921767922724
2024-01-05 22:00:00+00:00,44061.1953125,44061.1953125,43833.92578125,43954.515625,0.0,43762.7044921875,56.58536791529831,0.002407181500347688
2024-01-05 23:00:00+00:00,44160.76171875,44353.28515625,44044.7421875,44054.734375,311697408.0,43795.4263671875,58.447012314456245,0.0022597300310134294
2024-01-06 00:00:00+00:00,44107.7265625,44227.6328125,44044.49609375,44178.953125,0.0,43819.9306640625,57.04385875262937,-0.0012009565547752565
2024-01-06 01:00:00+00:00,43996.0,44118.95703125,43976.37890625,44108.78125,0.0,43836.2939453125,54.097424566152206,-0.002533038340611027
2024-01-06 02:00:00+00:00,43962.15234375,44029.1171875,43889.8984375,44009.14453125,0.0,43841.1666015625,53.200896991297746,-0.0007693348543049705
2024-01-06 03:00:00+00:00,43983.96875,44048.06640625,43868.73828125,43949.41015625,0.0,43849.2646484375,53.733123542355166,0.0004962542798043756
2024-01-06 04:00:00+00:00,43895.1171875,43988.828125,43888.66796875,43977.52734375,0.0,43847.2634765625,51.18025756692202,-0.0020200897059795553
2024-01-06 05:00:00+00:00,43729.8515625,43902.609375,43649.9375,43891.90234375,16975872.0,43824.537890625,46.73281812527908,-0.0037650115910172754
2024-01-06 06:00:00+00:00,43501.5390625,43737.7890625,43487.86328125,43737.7890625,51165184.0,43816.23359375,41.382755957699416,-0.005220975874425049
2024-01-06 07:00:00+00:00,43696.42578125,43696.42578125,43475.15625,43507.01171875,0.0,43811.406640625,46.964160977537645,0.004479995948419191
2024-01-06 08:00:00+00:00,43725.77734375,43746.66015625,43600.87890625,43694.296875,0.0,43802.2845703125,47.77077430879023,0.0006717154086455235
2024-01-06 09:00:00+00:00,43672.32421875,43774.62890625,43672.32421875,43731.0390625,0.0,43784.4431640625,46.3871437602541,-0.001222462543770897
2024-01-06 10:00:00+00:00,43737.62890625,43779.0390625,43624.70703125,43681.05078125,0.0,43793.86328125,48.35521263815209,0.001495333455872272
2024-01-06 11:00:00+00:00,43696.9375,43725.4453125,43651.11328125,43725.2578125,0.0,43804.9669921875,47.19272216015681,-0.0009303523594573759
2024-01-06 12:00:00+00:00,43628.07421875,43756.23046875,43607.49609375,43692.66015625,0.0,43819.80234375,45.21179916439535,-0.0015759292341711584
2024-01-06 13:00:00+00:00,43743.03125,43758.109375,43593.7890625,43635.06640625,0.0,43824.8759765625,49.056099163978175,0.0026349325132621892
2024-01-06 14:00:00+00:00,43838.66796875,43931.703125,43732.02734375,43740.32421875,0.0,43834.9501953125,52.06923299870625,0.002186330394055691
2024-01-06 15:00:00+00:00,43899.26171875,43914.2890625,43828.3125,43839.69140625,0.0,43848.7123046875,53.92851919106797,0.001382198702825299
2024-01-06 16:00:00+00:00,43909.12890625,43984.18359375,43867.40234375,43893.7734375,0.0,43845.0478515625,54.239812577092074,0.00022476887113076494
2024-01-06 17:00:00+00:00,44007.80078125,44016.4296875,43874.98828125,43900.27734375,0.0,43847.6685546875,57.34369751105602,0.0022471836143840296
2024-01-06 18:00:00+00:00,44041.20703125,44149.7734375,43922.1953125,44001.671875,0.0,43846.669140625,58.373159455894566,0.0007590983736280865
2024-01-06 19:00:00+00:00,43941.8125,44030.83984375,43868.6015625,44026.49609375,0.0,43835.7216796875,54.18318776822453,-0.0022568530235665962
2024-01-06 20:00:00+00:00,43854.484375,43989.16015625,43747.0859375,43940.88671875,0.0,43823.0595703125,50.73729672189475,-0.0019873582820463254
2024-01-06 21:00:00+00:00,43919.96875,43944.265625,43775.63671875,43856.05078125,0.0,43819.2580078125,53.14372532350614,0.001493219585938954
2024-01-06 22:00:00+00:00,43884.42578125,43936.125,43820.9765625,43919.72265625,0.0,43815.3716796875,51.6684242647848,-0.0008092667131053277
2024-01-06 23:00:00+00:00,43975.1171875,43985.58984375,43801.69921875,43905.40625,0.0,43814.9291015625,55.09397491702156,0.0020665966259207913
2024-01-07 00:00:00+00:00,44170.5078125,44266.60546875,43983.94140625,43998.46484375,287397888.0,43828.6986328125,61.435696864795034,0.004443208739317139
2024-01-07 01:00:00+00:00,44001.3828125,44174.09375,44001.3828125,44153.53515625,0.0,43842.2751953125,54.28903150510557,-0.0038289122850460044
2024-01-07 02:00:00+00:00,43953.5078125,44113.203125,43893.671875,43998.12890625,0.0,43864.8736328125,52.42974604565778,-0.0010880339875681821
2024-01-07 03:00:00+00:00,43977.83984375,44059.19140625,43941.94140625,43958.15625,14327808.0,43878.9443359375,53.30504854591359,0.0005535856513159132
2024-01-07 04:00:00+00:00,44022.7578125,44052.796875,43917.83203125,43961.70703125,72081408.0,43893.793359375,54.952892326393616,0.0010213773325291609
2024-01-07 05:00:00+00:00,43894.15625,44080.76171875,43894.15625,44023.578125,0.0,43904.8849609375,49.560375408260526,-0.0029212518454144742
2024-01-07 06:00:00+00:00,44053.87890625,44088.27734375,43906.01171875,43906.125,0.0,43920.6974609375,55.41256529537841,0.0036388136803517934
2024-01-07 07:00:00+00:00,44103.1484375,44115.171875,44025.70703125,44053.73046875,0.0,43941.0080078125,57.0673109321439,0.0011183925791153904
2024-01-07 08:00:00+00:00,44039.6484375,44187.40625,44039.6484375,44104.0234375,86656000.0,43961.58671875,54.27172796428947,-0.0014398065047439568
2024-01-07 09:00:00+00:00,43949.203125,44080.29296875,43917.26171875,44042.45703125,148023296.0,43971.8953125,50.47866656269838,-0.0020537246710394808
2024-01-07 10:00:00+00:00,43978.0,44020.90625,43946.20703125,43959.33203125,38900736.0,43978.8619140625,51.6376249045514,0.0006552308791150097
2024-01-07 11:00:00+00:00,44079.5546875,44124.37109375,43981.86328125,43981.86328125,222996480.0,43987.8765625,55.58530102645581,0.0023092156873891767
2024-01-07 12:00:00+00:00,44114.63671875,44163.22265625,44004.1015625,44085.7734375,51630080.0,43998.151953125,56.894296285160024,0.0007958798925877808
2024-01-07 13:00:00+00:00,44416.63671875,44451.109375,44112.32421875,44115.83984375,727434240.0,44018.59375,66.14443610849898,0.006845800452248474
2024-01-07 14:00:00+00:00,44405.7890625,44495.5703125,44332.01953125,44422.90234375,226274304.0,44036.8228515625,65.59989539044938,-0.00024422507085997136
2024-01-07 15:00:00+00:00,44082.82421875,44449.359375,44001.26171875,44408.8515625,499427328.0,44043.8734375,51.90022044626925,-0.007273034677875767
2024-01-07 16:00:00+00:00,43981.26953125,44196.8125,43894.25,44079.98828125,317990912.0,44050.2126953125,48.47230430244989,-0.0023037246206382145
2024-01-07 17:00:00+00:00,44093.87890625,44098.4921875,43848.20703125,43966.13671875,405190656.0,44058.908203125,52.23926626034481,0.0025603939176876978
2024-01-07 18:00:00+00:00,44138.5703125,44198.39453125,44079.1328125,44087.125,0.0,44071.6154296875,53.68635004616489,0.001013551253792322
2024-01-07 19:00:00+00:00,44248.67578125,44273.9375,44079.92578125,44137.37890625,0.0,44085.293359375,57.132398835497604,0.00249454089632839
2024-01-07 20:00:00+00:00,44174.921875,44283.25,44169.0078125,44262.1171875,0.0,44085.5140625,54.22202379987091,-0.0016668048240496836
2024-01-07 21:00:00+00:00,44247.61328125,44276.2890625,44150.93359375,44165.9375,14063616.0,44097.8255859375,56.5702326836492,0.0016455355926987547
2024-01-07 22:00:00+00:00,43901.59375,44253.41796875,43838.109375,44253.41796875,466438144.0,44095.2298828125,44.79194226251324,-0.007820072216112695
2024-01-07 23:00:00+00:00,43934.7109375,44023.796875,43662.23046875,43910.74609375,758607872.0,44093.0734375,45.95182175683529,0.0007543504613656271
2024-01-08 00:00:00+00:00,43698.66015625,43987.6015625,43698.66015625,43948.70703125,239312896.0,44076.8685546875,39.570399085844834,-0.0053727628158473095
2024-01-08 01:00:00+00:00,43736.42578125,43828.83203125,43666.3125,43666.3125,302319616.0,44068.98203125,40.9825183209835,0.0008642284423587832
2024-01-08 02:00:00+00:00,43407.359375,43822.2734375,43244.08203125,43737.8671875,656857088.0,44036.6560546875,33.61214583264885,-0.007523852266663078
2024-01-08 03:00:00+00:00,43547.26171875,43568.6875,43278.4453125,43388.3515625,748077056.0,44008.86171875,38.66272731546108,0.0032230097790877377
2024-01-08 04:00:00+00:00,43615.75,43628.78125,43456.53515625,43541.4765625,325347328.0,43987.666796875,41.0279651898685,0.0015727345083678124
2024-01-08 05:00:00+00:00,43627.5703125,43651.1328125,43503.08203125,43617.62890625,328816640.0,43971.58515625,41.44762008130896,0.0002710101855407654
2024-01-08 06:00:00+00:00,43890.30078125,44285.15234375,43623.87890625,43651.33203125,1536241664.0,43967.2001953125,49.96969742550723,0.00602212011505765
2024-01-08 07:00:00+00:00,44008.6484375,44078.46484375,43817.81640625,43935.62890625,492224512.0,43963.6548828125,53.26912597180429,0.0026964421328494748
2024-01-08 08:00:00+00:00,43898.78515625,44081.875,43897.9453125,43986.70703125,0.0,43952.8623046875,49.974318330156855,-0.002496402074379178
2024-01-08 09:00:00+00:00,43758.328125,43927.23828125,43723.4140625,43902.33984375,222283776.0,43919.946875,46.05253465897935,-0.0031995653353519282
2024-01-08 10:00:00+00:00,44129.60546875,44138.64453125,43734.30078125,43760.1484375,477493248.0,43906.1376953125,55.90353209777599,0.008484724157865609
2024-01-08 11:00:00+00:00,44617.80859375,44651.7890625,44013.265625,44118.90234375,1245278208.0,43932.8869140625,64.96333438068017,0.011062938809768275
2024-01-08 12:00:00+00:00,45140.875,45207.4453125,44535.34765625,44635.58984375,3310737408.0,43990.8671875,71.6774426157435,0.011723265277606476
2024-01-08 13:00:00+00:00,44981.59375,45193.1953125,44890.65234375,45133.0859375,849545216.0,44035.2529296875,67.43934070492992,-0.0035285370520620196
2024-01-08 14:00:00+00:00,44869.85546875,45120.55078125,44816.3203125,44958.25,383889408.0,44071.8171875,64.55567231189497,-0.002484088978061183
2024-01-08 15:00:00+00:00,45048.8125,45207.046875,44736.078125,44839.41015625,1149743104.0,44111.8240234375,66.99015635222759,0.003988357648591956
2024-01-08 16:00:00+00:00,44969.35546875,45161.26953125,44867.85546875,45039.5625,326905856.0,44151.545703125,64.86002895455252,-0.0017637985740467377
2024-01-08 17:00:00+00:00,45592.671875,45592.671875,44974.75390625,44975.97265625,1085638656.0,44218.7986328125,72.30086453487247,0.013860914833061289
2024-01-08 18:00:00+00:00,46931.58984375,46958.14453125,45678.5390625,45678.5390625,4911202304.0,44370.2984375,81.40792565684563,0.029366955558578933
2024-01-08 19:00:00+00:00,47027.77734375,47208.70703125,46677.640625,47010.72265625,2859966464.0,44524.9517578125,81.86911616771887,0.0020495257100865416
2024-01-08 20:00:00+00:00,46831.15234375,47131.46875,46780.8203125,47022.015625,1260982272.0,44681.5763671875,77.62989295283921,-0.004181039613306958
2024-01-08 21:00:00+00:00,47111.4296875,47218.0,46707.2734375,46785.68359375,1137004544.0,44850.3265625,79.27710865463683,0.005984848326872516
2024-01-08 22:00:00+00:00,47034.5078125,47128.359375,46890.94921875,47097.02734375,0.0,45031.683984375,77.5885102425513,-0.0016327646074474345
2024-01-08 23:00:00+00:00,46962.42578125,47123.30859375,46885.95703125,47035.3984375,0.0,45202.4421875,75.95582856972662,-0.0015325350386858894
2024-01-09 00:00:00+00:00,46697.12109375,47156.859375,46322.8828125,46987.640625,989413376.0,45356.5107421875,70.10825303670717,-0.005649296923795677
2024-01-09 01:00:00+00:00,46512.26953125,46799.45703125,46338.05078125,46698.52734375,386138112.0,45500.745703125,66.279504251784,-0.003958521599841003
2024-01-09 02:00:00+00:00,46774.77734375,46790.6328125,46526.1875,46572.67578125,0.0,45644.96953125,68.8787566673906,0.005643840112416587
2024-01-09 03:00:00+00:00,46963.99609375,46993.95703125,46787.890625,46791.08984375,0.0,45792.7369140625,70.6357878839946,0.004045315889147361
2024-01-09 04:00:00+00:00,46853.05859375,46962.59375,46719.68359375,46962.59375,0.0,45940.4505859375,68.2045104279749,-0.0023621818675426676
2024-01-09 05:00:00+00:00,46736.015625,46851.12109375,46630.52734375,46832.6015625,0.0,46089.3349609375,65.63758096950605,-0.0024980859790787457
2024-01-09 06:00:00+00:00,46824.30859375,46839.90234375,46697.15234375,46733.48046875,0.0,46224.0701171875,66.65704156346979,0.001889184766165064
2024-01-09 07:00:00+00:00,46857.53515625,46946.33984375,46769.67578125,46819.4453125,0.0,46336.0564453125,67.05317748584665,0.0007096007073650323
2024-01-09 08:00:00+00:00,46567.66015625,46883.4765625,46567.66015625,46851.48828125,0.0,46407.395703125,60.32011996970366,-0.006186304914105878
2024-01-09 09:00:00+00:00,46513.88671875,46699.9375,46469.59375,46573.15234375,37990400.0,46484.0103515625,59.13388400160079,-0.0011547378012889409
2024-01-09 10:00:00+00:00,46466.08203125,46678.41796875,46439.1796875,46509.12109375,0.0,46563.8216796875,58.0411060138881,-0.0010277508690911263
2024-01-09 11:00:00+00:00,46637.25,46637.25,46463.0625,46463.0625,0.0,46643.2435546875,60.832121696084855,0.0036837185591607202
2024-01-09 12:00:00+00:00,46242.0859375,46948.203125,45794.90234375,46650.46875,0.0,46706.880078125,52.199474304589444,-0.008473142445148407
